Tweet id,Label
732566713829629952,0
732566713800130561,1
732566713800216577,0
732566713796071424,0
732566713816993792,0
732566713825267713,0
732566713812668418,1
732566717990207488,0
732566717994504192,0
732566717998596096,0
732566718015516672,0
732566718023794689,0
732566718002925569,0
732566717990199297,1
732566717990232065,0
732566717990199298,1
732566718028107776,1
732566718023929856,0
732566718011215872,0
732566722205507586,0
732566722209714177,0
732566722213875712,0
732566722209714176,0
732566722193018880,0
732566722209677312,0
732566722201460736,0
732566722214014976,1
732566722205507585,0
732566722222284801,0
732566722188857349,0
732566722184663041,0
732566722214023169,0
732566722213974016,0
732566722188713984,0
732566722209849346,0
732566722214023168,1
732566722193063936,0
732566722188828672,0
732566726408183808,0
732566726408163328,0
732566726383173632,0
732566726408183810,0
732566726416551936,0
732566726378917888,0
732566726412537856,0
732566726391406593,0
732566726408327172,0
732566726399905792,0
732566726412500992,0
732566726387367936,0
732566726399922177,1
732566726387376133,0
732566726383017990,0
732566726412402689,0
732566726416551937,0
732566730577350657,0
732566730598273024,0
732566730585739264,0
732566730577477632,1
732566730606678016,1
732566730594115585,0
732566730602643456,0
732566730594123776,0
732566730573242369,0
732566730594226177,1
732566730610999296,0
732566730606682112,0
732566730589999105,1
732566730594254848,0
732566730602512384,0
732566730606678018,0
732566734779998209,0
732566734767448066,0
732566734775844864,0
732566734792691712,0
732566734796951553,1
732566734784331776,0
732566734788395010,0
732566734801080320,1
732566734801149952,1
732566734796951552,0
732566738978537473,0
732566738991087617,0
732566738991218688,0
732566738974474240,0
732566738961850368,0
732566738991124481,0
732566738961891328,0
732566738974445570,0
732566738987028480,0
732566738991230976,0
732566738987036672,0
732566738974310400,0
732566738982801408,0
732566738987028481,0
732566738982699008,1
732566738982723584,0
732566743181205507,1
732566743181185026,1
732566743164563457,1
732566743172911104,0
732566743164542976,0
732566743164583937,0
732566743168757760,1
732566743177121792,0
732566743177011200,0
732566743177175040,0
732566743164592129,0
732566743189688320,0
732566747388121090,0
732566747371294723,0
732566747362955264,1
732566747358724096,0
732566747367243776,0
732566747383992320,0
732566747350466560,0
732566747379814400,1
732566747354517504,0
732566751578218496,0
732566751557246978,0
732566751561416704,0
732566751582556160,0
732566751549005824,1
732566751578181632,1
732566751569969152,0
732566751582552066,0
732566751578226688,0
732566751561560064,0
732566751569928192,0
732566755743137792,0
732566755764101120,0
732566755755753472,1
732566755751645184,1
732566755747368961,0
732566755764281344,1
732566755772616705,0
732566755760058368,0
732566755776827393,0
732566755768426496,0
732566755755745280,0
732566755768336384,0
732566755772649473,0
732566755743125504,0
732566755743240192,0
732566759950032897,0
732566759958417410,0
732566759950057473,0
732566759958437888,0
732566759933390848,0
732566759937572864,0
732566759954321408,0
732566759941799937,1
732566759945867265,1
732566759933235200,0
732566759950127109,0
732566764144361474,1
732566764156903426,0
732566764148555777,0
732566764136071168,0
732566764148658176,0
732566764157014017,0
732566764131864578,0
732566764148523008,0
732566764165419008,0
732566764131917824,0
732566764136103936,0
732566768321863680,1
732566768330244097,1
732566768359591936,0
732566768334561280,0
732566768347021313,0
732566768334442496,0
732566768355545088,1
732566768321986561,0
732566768355545089,0
732566768330375169,0
732566768342994944,0
732566768351383552,0
732566768326041602,0
732566768334475264,0
732566768359768064,0
732566768355540993,0
732566768334557184,0
732566768326057985,0
732566768334557185,0
732566768359636992,0
732566768338657280,0
732566768347058176,0
732566772553912321,0
732566772532924417,0
732566772541329409,0
732566772516167681,0
732566772554051585,0
732566772553900036,0
732566772545527808,0
732566772524711936,0
732566772516184064,0
732566772516184067,0
732566772549750784,1
732566772537122817,0
732566772516311041,0
732566772541489152,1
732566776727265280,0
732566776744009729,0
732566776739995648,0
732566776710627328,0
732566776723038208,1
732566776748355584,0
732566776735760384,1
732566776739975168,0
732566776710582273,0
732566780921548801,0
732566780938346496,0
732566780925763585,0
732566780938440704,0
732566780917338115,0
732566780913258496,1
732566780934258688,0
732566780921667584,0
732566780942680064,0
732566780909133824,0
732566780934258689,1
732566780917350400,0
732566785124229121,0
732566785099206657,0
732566785103409152,0
732566785103437824,0
732566785128566785,0
732566785132630016,0
732566785128603648,0
732566785120174080,1
732566785099194368,0
732566785128574976,0
732566785132613636,0
732566785116012544,0
732566785115992064,0
732566789318533120,0
732566789310160896,0
732566789331148801,0
732566789331111936,0
732566789310304256,0
732566789297602561,0
732566789297573894,0
732566789331111937,0
732566789297561600,0
732566789331226624,0
732566789318709248,0
732566789301927936,0
732566789331275776,0
732566789305982977,0
732566789326962690,0
732566793496055809,0
732566793521225729,0
732566793491976197,0
732566793491996672,0
732566793512853505,0
732566793525547008,0
732566793517170688,0
732566793525571584,0
732566793496203264,0
732566793491992576,0
732566793512968192,0
732566793500434432,0
732566793504448513,0
732566797715570692,0
732566797707141121,0
732566797698785280,0
732566797694554112,0
732566797703122945,0
732566797703086080,0
732566797694689280,0
732566797694590976,1
732566797707321348,0
732566797715525636,0
732566797698904065,1
732566801884827649,1
732566801914187777,0
732566801876459520,0
732566801909977088,0
732566801876422656,1
732566801901572096,0
732566801876410368,0
732566801889021953,0
732566801914187776,0
732566801914167296,0
732566801901584384,0
732566801880604672,0
732566801889013760,0
732566801880653824,1
732566806104182790,0
732566806099951617,0
732566806074777600,0
732566806091571200,0
732566806099988480,0
732566806091685888,1
732566806108463105,0
732566806079111169,0
732566806100082688,0
732566806078984192,1
732566806104317953,0
732566806091681792,0
732566806091726848,0
732566806091681793,0
732566806074904576,0
732566806079111168,0
732566806087471104,0
732566806108364801,0
732566806108332033,0
732566806104178688,0
732566806108512256,1
732566810298441728,0
732566810269077504,0
732566810269093889,0
732566810294288384,0
732566810285989889,0
732566810290229248,0
732566810298585088,0
732566810277580801,0
732566810269241344,0
732566810285871105,0
732566810290192384,0
732566814475964423,0
732566814463381505,1
732566814459224064,0
732566814484365313,0
732566814484398085,0
732566814480171008,0
732566814484373505,0
732566814475984896,0
732566814471954434,0
732566814497050625,0
732566814497050624,0
732566814459334657,0
732566814484353024,0
732566814484516864,1
732566814497116161,1
732566818674610176,0
732566818670403585,0
732566818678804484,1
732566818678800384,0
732566818687209472,0
732566818670411776,0
732566818691244033,0
732566818657869824,0
732566818683035648,0
732566818657705984,0
732566818687176704,0
732566818653491203,0
732566818653503495,0
732566818687201280,0
732566822881398786,0
732566822860427264,0
732566822873108480,0
732566822864621569,0
732566822856196096,1
732566822856196097,0
732566822868811776,0
732566822847950848,0
732566822852034560,0
732566822847807488,0
732566822856359936,0
732566822868897796,0
732566822868910080,1
732566822885556228,1
732566822881480705,1
732566827042136064,1
732566827071459328,0
732566827046309888,0
732566827075674113,0
732566827046436864,0
732566827067408384,0
732566827067412480,0
732566827054837760,0
732566827054698497,0
732566827050536960,0
732566827075670021,0
732566827050504192,0
732566827075768320,0
732566827042242560,0
732566831244804096,0
732566831249006592,0
732566831265800192,0
732566831240634369,0
732566831236517888,0
732566831240753152,0
732566831265808384,0
732566831261614080,1
732566831257411585,0
732566831240777728,0
732566831244947456,0
732566831240740864,0
732566831265906688,1
732566831244840960,0
732566831257387009,0
732566831240613888,0
732566831274315776,0
732566831236538369,0
732566831265775616,0
732566831257538560,0
732566831244939264,1
732566831257505792,0
732566835443294210,0
732566835451723777,0
732566835464298496,0
732566835455877121,0
732566835455909888,0
732566835430711297,0
732566835435065344,0
732566835451834368,0
732566835456028672,0
732566835456028673,0
732566835460104192,1
732566835447627776,0
732566835451682817,0
732566835468619776,0
732566835460210688,0
732566835435032576,0
732566835460222976,0
732566835434946561,0
732566835451822080,0
732566835451834369,0
732566839641837568,1
732566839645999106,1
732566839641792512,0
732566839633436678,0
732566839654383617,0
732566839662923776,0
732566839629242369,0
732566839646162944,0
732566839641833472,1
732566839637610497,0
732566839633448964,0
732566839662874624,0
732566839654547456,0
732566839633530880,0
732566839662944256,0
732566839641788416,0
732566839646003200,0
732566839646031873,0
732566839625146368,0
732566843831902210,0
732566843852914689,0
732566843832078337,0
732566843823546369,0
732566843857178624,0
732566843840335872,0
732566843823624196,0
732566843827716096,0
732566843832078336,0
732566843831943170,1
732566843844481025,0
732566848030412800,0
732566848042991617,0
732566848034639872,0
732566848038789120,0
732566848034611200,0
732566848051515392,0
732566848034721793,0
732566848047349760,1
732566848030441473,0
732566848047357953,0
732566848038928384,0
732566848017969152,0
732566848051503104,0
732566852245716992,0
732566852233138176,0
732566852228894721,0
732566852207943680,0
732566852237426689,0
732566852207960065,0
732566852224831489,0
732566852229079040,0
732566852237328384,0
732566852233203713,0
732566852233252864,0
732566852220669952,0
732566852245721088,0
732566852241481728,1
732566856431603712,0
732566856427409408,0
732566856440152064,0
732566856402227200,0
732566856419135489,0
732566856414953472,0
732566856440025088,0
732566856440139777,0
732566856406433792,0
732566856402374656,1
732566856419119104,0
732566856435961857,1
732566856440107012,0
732566856440119296,0
732566852216324097,1
732566856402231297,0
732566856419024896,0
732566860621713408,0
732566860596535296,1
732566860600770560,0
732566860596715520,0
732566860600868864,0
732566860613439488,0
732566860613451778,0
732566860609269760,0
732566860609118208,0
732566860609134592,0
732566860596674560,0
732566860617523200,1
732566860605067265,0
732566860621746177,0
732566860600762368,0
732566860600856576,0
732566864799272960,0
732566864807649280,0
732566864799354880,0
732566864816177153,1
732566864803553280,1
732566864803430400,0
732566864816001025,0
732566864820211712,0
732566864824537088,0
732566864820330496,0
732566864820207616,0
732566864816144385,0
732566864799240192,0
732566864790847488,0
732566864795205632,0
732566864811806721,0
732566864811806722,0
732566869022924804,0
732566868989345796,0
732566868985274372,0
732566869001928707,0
732566869001928705,0
732566869018869761,1
732566869006131205,1
732566868985159681,0
732566869023031296,0
732566869018824705,0
732566868985139200,1
732566869002059776,0
732566869018808320,0
732566869023019008,0
732566869022892032,1
732566869014663168,0
732566868985319424,0
732566868993658880,0
732566868985155584,0
732566868985315328,0
732566869018849280,0
732566868993675264,1
732566873204621312,0
732566873192026112,0
732566873212997632,0
732566873179480064,0
732566873204654080,1
732566873196404736,0
732566873208840192,0
732566873213153280,0
732566873183637505,1
732566873192169472,1
732566877373759489,0
732566877382156288,0
732566877373759488,0
732566877407301632,0
732566877390688256,0
732566877373890560,0
732566877403287552,0
732566877382135808,0
732566877382320128,0
732566877373751296,1
732566877407436801,1
732566877377961984,0
732566877386350593,0
732566877411631104,0
732566877373923328,0
732566877373747202,0
732566881605816321,0
732566881589035009,1
732566881572294656,1
732566881593229315,1
732566881601609728,1
732566881601650688,1
732566881568186369,0
732566881593380868,0
732566881593352194,0
732566881568088065,0
732566881597575169,0
732566881572261889,0
732566881568051203,1
732566881584959489,0
